date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:33:46	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:46%20GMT	https://www.mondelezinternational.com/~/pagecss/{DBAAC0A2-2664-4FFE-AD5A-5160041DA201}?344979f9-7cbc-4484-92a7-5cdd58d6526a&db=web	www.mondelezinternational.com/_/pagecss/{DBAAC0A2-2664-4FFE-AD5A-5160041DA201}.69694e6.delayed	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Supplier-Ethical-Data-Exchange-SEDEX)
00:33:47	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:47%20GMT	https://www.mondelezinternational.com/~/pagejs/{DBAAC0A2-2664-4FFE-AD5A-5160041DA201}?344979f9-7cbc-4484-92a7-5cdd58d6526a&db=web	www.mondelezinternational.com/_/pagejs/{DBAAC0A2-2664-4FFE-AD5A-5160041DA201}.69794e6.delayed	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Supplier-Ethical-Data-Exchange-SEDEX)
00:33:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:48%20GMT	http://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals.698.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals)
00:33:50	70716/70716	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:49%20GMT	https://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals)
00:33:51	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:50%20GMT	https://www.mondelezinternational.com/~/pagecss/{34E0D5CA-15E7-46A2-8FD0-02BB671BB04E}?2631b4ce-3ccb-4016-9009-8fdfa5ef1a4b&db=web	www.mondelezinternational.com/_/pagecss/{34E0D5CA-15E7-46A2-8FD0-02BB671BB04E}.69ac1e6.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals)
00:33:55	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:54%20GMT	https://www.mondelezinternational.com/~/pagejs/{34E0D5CA-15E7-46A2-8FD0-02BB671BB04E}?2631b4ce-3ccb-4016-9009-8fdfa5ef1a4b&db=web	www.mondelezinternational.com/_/pagejs/{34E0D5CA-15E7-46A2-8FD0-02BB671BB04E}.69ec1e6.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals)
00:33:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:55%20GMT	http://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Supplier%20Quality%20Manual%20SQE%20And%20HACCP	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Supplier%20Quality%20Manual%20SQE%20And%20HACCP.69f.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Supplier-Quality-Manual-SQE-And-HACCP)
00:33:57	2211380/2211380	---M--	200	added ('OK')	application/pdf	etag:5c6be848d2b642ecbd48309049898217	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Quality-Manual-SQE-And-HACCP-Manual-For-Suppliers-And-EM/Supplier-and-EM-HACCP-Manual.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Quality-Manual-SQE-And-HACCP-Manual-For-Suppliers-And-EM/Supplier%20and%20EM%20HACCP%20Manual.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals)
00:33:58	69402/69402	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:57%20GMT	https://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Supplier%20Quality%20Manual%20SQE%20And%20HACCP	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Supplier%20Quality%20Manual%20SQE%20And%20HACCP.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Supplier-Quality-Manual-SQE-And-HACCP)
00:33:58	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:58%20GMT	https://www.mondelezinternational.com/~/pagecss/{3474FC67-9C84-4C80-9CBB-9BA82BBBF681}?16ecf9c5-54cb-4488-94e9-7e14530ad45c&db=web	www.mondelezinternational.com/_/pagecss/{3474FC67-9C84-4C80-9CBB-9BA82BBBF681}.6a1b9da.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Supplier-Quality-Manual-SQE-And-HACCP)
00:33:59	947153/947153	---M--	200	added ('OK')	application/pdf	etag:30efc9933c5141e7af58d56af4083e30	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Quality-Manuals/Wooden_Pallets_Manual.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Quality-Manuals/Wooden_Pallets_Manual.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals)
00:34:00	1840748/1840748	---M--	200	added ('OK')	application/pdf	etag:8a09c409dd3c4d8391d688a965b6dd16	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Quality-Manuals/Traceability_Coding_Manual.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Quality-Manuals/Traceability_Coding_Manual.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals)
00:34:00	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:34:00%20GMT	https://www.mondelezinternational.com/~/pagejs/{3474FC67-9C84-4C80-9CBB-9BA82BBBF681}?16ecf9c5-54cb-4488-94e9-7e14530ad45c&db=web	www.mondelezinternational.com/_/pagejs/{3474FC67-9C84-4C80-9CBB-9BA82BBBF681}.6a3b9da.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Supplier-Quality-Manual-SQE-And-HACCP)
00:34:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:34:00%20GMT	http://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Processing%20Expectation%20Manuals	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Processing%20Expectation%20Manuals.6a4.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Processing-Expectation-Manuals)
00:34:02	1052839/1052839	---M--	200	added ('OK')	application/pdf	etag:67856873970e42369ab071534cf87fd1	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Quality-Manual-SQE-And-HACCP-Manual-For-Suppliers-And-EM/SQE_final_version_April2013.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Quality-Manual-SQE-And-HACCP-Manual-For-Suppliers-And-EM/SQE_final_version_April2013.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Supplier-Quality-Manual-SQE-And-HACCP)
00:34:03	69282/69282	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:34:02%20GMT	https://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Processing%20Expectation%20Manuals	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Processing%20Expectation%20Manuals.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Processing-Expectation-Manuals)
00:34:03	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:34:03%20GMT	https://www.mondelezinternational.com/~/pagecss/{147B9645-3ACC-44EE-AE0E-74B2459AAB74}?df15eb8b-8d87-4746-af57-05e75de66720&db=web	www.mondelezinternational.com/_/pagecss/{147B9645-3ACC-44EE-AE0E-74B2459AAB74}.6a68809.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Processing-Expectation-Manuals)
00:34:05	855985/855985	---M--	200	added ('OK')	application/pdf	etag:113795538da84a099b721e28b1b0f88d	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Quality-Manuals/Processing-Expectation-Manuals/Cocoa-Bean-Processing-Expectations-Final.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Quality-Manuals/Processing-Expectation-Manuals/Cocoa%20Bean%20Processing%20Expectations%20Final.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Processing-Expectation-Manuals)
00:34:05	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:34:05%20GMT	https://www.mondelezinternational.com/~/pagejs/{147B9645-3ACC-44EE-AE0E-74B2459AAB74}?df15eb8b-8d87-4746-af57-05e75de66720&db=web	www.mondelezinternational.com/_/pagejs/{147B9645-3ACC-44EE-AE0E-74B2459AAB74}.6a88809.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Processing-Expectation-Manuals)
00:34:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:34:05%20GMT	http://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Repackers%20Warehouse%20And%20Transportation%20Manuals	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Repackers%20Warehouse%20And%20Transportation%20Manuals.6a9.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Repackers-Warehouse-And-Transportation-Manuals)
00:34:08	70234/70234	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:34:07%20GMT	https://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Repackers%20Warehouse%20And%20Transportation%20Manuals	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Quality%20Manuals/Repackers%20Warehouse%20And%20Transportation%20Manuals.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Repackers-Warehouse-And-Transportation-Manuals)
00:34:08	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:34:08%20GMT	https://www.mondelezinternational.com/~/pagecss/{A28F09B9-56F7-490F-8F1E-9B57338B3E22}?6dc9079c-42ec-4514-ba57-fc619f221de4&db=web	www.mondelezinternational.com/_/pagecss/{A28F09B9-56F7-490F-8F1E-9B57338B3E22}.6ab7ff5.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Repackers-Warehouse-And-Transportation-Manuals)
00:34:11	1087315/1087315	---M--	200	added ('OK')	application/pdf	etag:cf451bcbbdae48f38a3d69896d4837d6	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Re-Packers-Warehouse-And-Transportation-Manuals/global_Re_packing_Q_expectations.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Re-Packers-Warehouse-And-Transportation-Manuals/global_Re_packing_Q_expectations.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Repackers-Warehouse-And-Transportation-Manuals)
00:34:11	619752/619752	---M--	200	added ('OK')	application/pdf	etag:15d7a23ee5614d6087f474e5871527bd	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Re-Packers-Warehouse-And-Transportation-Manuals/global_WH_Q_expectations.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Re-Packers-Warehouse-And-Transportation-Manuals/global_WH_Q_expectations.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Repackers-Warehouse-And-Transportation-Manuals)
00:34:12	485169/485169	---M--	200	added ('OK')	application/pdf	etag:7c2bbe287bca4eb9a02c6f6c82a8c34e	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Re-Packers-Warehouse-And-Transportation-Manuals/global_transport_Q_expectations.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Re-Packers-Warehouse-And-Transportation-Manuals/global_transport_Q_expectations.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Repackers-Warehouse-And-Transportation-Manuals)
00:34:12	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:34:12%20GMT	https://www.mondelezinternational.com/~/pagejs/{A28F09B9-56F7-490F-8F1E-9B57338B3E22}?6dc9079c-42ec-4514-ba57-fc619f221de4&db=web	www.mondelezinternational.com/_/pagejs/{A28F09B9-56F7-490F-8F1E-9B57338B3E22}.6af7ff5.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Quality-Manuals/Repackers-Warehouse-And-Transportation-Manuals)
00:34:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:34:12%20GMT	http://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Supplier%20Audit%20Information	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Supplier%20Audit%20Information.6b0.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:15	70207/70207	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:34:14%20GMT	https://www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Supplier%20Audit%20Information	www.mondelezinternational.com/Procurement/Supplier%20quality%20and%20food%20safety/Supplier%20Audit%20Information.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:15	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:34:15%20GMT	https://www.mondelezinternational.com/~/pagecss/{DA5E90DE-E681-4856-81A8-781A0588DC79}?f2bcfab1-c318-495f-9eac-64cce3acf8ba&db=web	www.mondelezinternational.com/_/pagecss/{DA5E90DE-E681-4856-81A8-781A0588DC79}.6b26328.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:17	449839/449839	---M--	200	added ('OK')	application/pdf	etag:6c5c90fe7a2946e0831e3d8794d9087b	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Audit-Information/Audit_Matrix.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Audit-Information/Audit_Matrix.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:18	101160/101160	---M--	200	added ('OK')	application/pdf	etag:3b5d84bc5e9b408cbe7948b94dd7b192	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Audit-Information/Packaging_Supplier_Audit_Matrix.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/Supplier-Quality-and-Food-Safety/Supplier-Audit-Information/Packaging_Supplier_Audit_Matrix.pdf	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:19	69232/69232	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:34:19%20GMT	https://www.mondelezinternational.com/procurement/supplier-quality-and-food-safety/supplier-audit-information/mondelez-quality-audits	www.mondelezinternational.com/procurement/supplier-quality-and-food-safety/supplier-audit-information/mondelez-quality-audits.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:21	69232/69232	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:34:19%20GMT	https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information/Mondelez-Quality-Audits	www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information/Mondelez-Quality-Audits-2.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:22	69899/69899	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:34:21%20GMT	https://www.mondelezinternational.com/procurement/supplier-quality-and-food-safety/supplier-audit-information/gfsi-audits	www.mondelezinternational.com/procurement/supplier-quality-and-food-safety/supplier-audit-information/gfsi-audits.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:23	69899/69899	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:34:22%20GMT	https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information/GFSI-Audits	www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information/GFSI-Audits-2.html	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
00:34:23	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:34:22%20GMT	https://www.mondelezinternational.com/~/pagejs/{DA5E90DE-E681-4856-81A8-781A0588DC79}?f2bcfab1-c318-495f-9eac-64cce3acf8ba&db=web	www.mondelezinternational.com/_/pagejs/{DA5E90DE-E681-4856-81A8-781A0588DC79}.6b96328.delayed	(from https://www.mondelezinternational.com/Procurement/Supplier-quality-and-food-safety/Supplier-Audit-Information)
